completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
11,3,6,5,3
12,4,8,4,3
14,2,4,10,3
14,1,2,12,3
22,8,16,6,3
23,6,12,11,3
30,5,10,20,3
31,10,20,11,3
32,7,14,18,3
33,11,22,11,3
36,14,28,8,3
45,18,36,9,3
45,12,24,21,3
45,19,38,7,3
46,15,30,16,3
47,9,18,29,3
57,17,34,23,3
60,23,46,14,3
64,13,26,38,3
64,22,44,20,3
65,16,32,33,3
66,30,60,6,3
67,25,50,17,3
71,27,54,17,3
76,21,42,34,3
78,28,56,22,3
81,33,66,15,3
84,24,48,36,3
86,40,80,6,3
88,32,64,24,3
91,26,52,39,3
92,42,84,8,3
96,41,82,14,3
100,35,70,30,3
103,45,90,13,3
107,43,86,21,3
109,20,40,69,3
111,38,76,35,3
111,37,74,37,3
112,34,68,44,3
113,53,106,7,3
114,31,62,52,3
120,44,88,32,3
129,29,58,71,3
130,56,112,18,3
130,46,92,38,3
131,51,102,29,3
133,39,78,55,3
134,54,108,26,3
138,57,114,24,3
138,36,72,66,3
140,52,104,36,3
