completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
10,1,2,8,3
24,6,12,12,3
24,4,8,16,3
25,5,10,15,3
32,9,18,14,3
33,10,20,13,3
34,7,14,20,3
42,11,22,20,3
43,2,4,39,3
45,16,32,13,3
48,21,42,6,3
55,14,28,27,3
60,12,24,36,3
63,20,40,23,3
64,25,50,14,3
66,27,54,12,3
66,13,26,40,3
72,31,62,10,3
72,26,52,20,3
75,19,38,37,3
78,32,64,14,3
80,18,36,44,3
84,30,60,24,3
86,34,68,18,3
90,28,56,34,3
90,17,34,56,3
91,23,46,45,3
97,22,44,53,3
98,36,72,26,3
99,15,30,69,3
103,38,76,27,3
106,42,84,22,3
107,44,88,19,3
108,45,90,18,3
110,51,102,8,3
113,46,92,21,3
114,3,6,108,3
115,41,82,33,3
117,43,86,31,3
117,35,70,47,3
120,52,104,16,3
120,40,80,40,3
122,24,48,74,3
124,50,100,24,3
125,47,94,31,3
127,53,106,21,3
127,29,58,69,3
132,57,114,18,3
132,55,110,22,3
133,48,96,37,3
135,8,16,119,3
137,56,112,25,3
138,39,78,60,3
139,37,74,65,3
