completion_time,task_id,start_time,process_time,num_operations
7,2,4,3,3
8,0,0,8,3
14,1,2,12,3
17,3,6,11,3
19,7,14,5,3
22,6,12,10,3
25,9,18,7,3
30,8,16,14,3
32,5,10,22,3
35,4,8,27,3
35,11,22,13,3
37,10,20,17,3
37,13,26,11,3
37,12,24,13,3
42,14,28,14,3
44,16,32,12,3
49,19,38,11,3
50,17,34,16,3
54,20,40,14,3
57,25,50,7,3
61,21,42,19,3
62,23,46,16,3
66,15,30,36,3
67,22,44,23,3
69,30,60,9,3
71,24,48,23,3
71,18,36,35,3
81,26,52,29,3
84,29,58,26,3
88,31,62,26,3
90,39,78,12,3
91,27,54,37,3
93,35,70,23,3
95,37,74,21,3
96,40,80,16,3
99,33,66,33,3
100,43,86,14,3
101,28,56,45,3
103,32,64,39,3
104,42,84,20,3
104,46,92,12,3
108,44,88,20,3
108,38,76,32,3
109,34,68,41,3
113,41,82,31,3
118,47,94,24,3
119,51,102,17,3
120,36,72,48,3
124,53,106,18,3
124,49,98,26,3
125,48,96,29,3
128,55,110,18,3
128,45,90,38,3
131,52,104,27,3
132,56,112,20,3
132,50,100,32,3
135,58,116,19,3
136,54,108,28,3
