completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
13,1,2,11,3
17,2,4,13,3
21,5,10,11,3
22,7,14,8,3
25,6,12,13,3
31,8,16,15,3
34,9,18,16,3
44,10,20,24,3
48,11,22,26,3
53,3,6,47,3
58,22,44,14,3
60,15,30,30,3
60,14,28,32,3
61,17,34,27,3
67,23,46,21,3
68,25,50,18,3
70,4,8,62,3
73,19,38,35,3
80,24,48,32,3
84,28,56,28,3
86,18,36,50,3
88,30,60,28,3
88,12,24,64,3
90,27,54,36,3
92,43,86,6,3
95,37,74,21,3
97,26,52,45,3
98,31,62,36,3
98,16,32,66,3
99,42,84,15,3
101,34,68,33,3
107,38,76,31,3
107,13,26,81,3
109,40,80,29,3
109,21,42,67,3
110,35,70,40,3
114,29,58,56,3
117,46,92,25,3
118,33,66,52,3
119,39,78,41,3
123,41,82,41,3
124,51,102,22,3
125,36,72,53,3
129,53,106,23,3
130,57,114,16,3
132,50,100,32,3
133,54,108,25,3
134,49,98,36,3
136,47,94,42,3
139,48,96,43,3
