completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
10,3,6,4,3
13,1,2,11,3
22,4,8,14,3
24,9,18,6,3
24,7,14,10,3
27,6,12,15,3
28,12,24,4,3
31,5,10,21,3
31,8,16,15,3
33,2,4,29,3
33,14,28,5,3
34,11,22,12,3
37,10,20,17,3
38,16,32,6,3
38,15,30,8,3
42,13,26,16,3
43,18,36,7,3
51,20,40,11,3
54,23,46,8,3
56,21,42,14,3
60,17,34,26,3
61,22,44,17,3
65,27,54,11,3
68,31,62,6,3
69,29,58,11,3
70,28,56,14,3
74,26,52,22,3
75,25,50,25,3
76,30,60,16,3
76,24,48,28,3
79,19,38,41,3
81,35,70,11,3
85,32,64,21,3
87,34,68,19,3
88,33,66,22,3
92,41,82,10,3
94,39,78,16,3
96,37,74,22,3
96,38,76,20,3
97,42,84,13,3
99,40,80,19,3
101,45,90,11,3
101,43,86,15,3
111,36,72,39,3
114,52,104,10,3
115,44,88,27,3
119,47,94,25,3
119,46,92,27,3
121,51,102,19,3
121,49,98,23,3
123,48,96,27,3
124,54,108,16,3
126,50,100,26,3
126,55,110,16,3
130,57,114,16,3
132,58,116,16,3
138,61,122,16,3
138,64,128,10,3
140,56,112,28,3
140,62,124,16,3
