completion_time,task_id,start_time,process_time,num_operations
17,2,4,13,3
20,1,2,18,3
22,4,8,14,3
23,0,0,23,3
23,3,6,17,3
26,11,22,4,3
27,8,16,11,3
32,9,18,14,3
33,12,24,9,3
34,7,14,20,3
37,13,26,11,3
38,14,28,10,3
39,5,10,29,3
44,10,20,24,3
44,17,34,10,3
45,16,32,13,3
51,19,38,13,3
53,18,36,17,3
54,21,42,12,3
55,23,46,9,3
56,20,40,16,3
59,24,48,11,3
62,27,54,8,3
64,6,12,52,3
66,22,44,22,3
69,31,62,7,3
70,28,56,14,3
71,15,30,41,3
74,32,64,10,3
76,29,58,18,3
78,26,52,26,3
80,30,60,20,3
81,33,66,15,3
88,25,50,38,3
90,40,80,10,3
92,37,74,18,3
93,36,72,21,3
95,41,82,13,3
97,42,84,13,3
100,38,76,24,3
106,47,94,12,3
107,34,68,39,3
110,51,102,8,3
111,48,96,15,3
112,45,90,22,3
112,46,92,20,3
113,49,98,15,3
114,50,100,14,3
120,52,104,16,3
122,35,70,52,3
122,56,112,10,3
129,39,78,51,3
130,54,108,22,3
137,53,106,31,3
