sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,1,9
25,2,11
30,4,11
35,5,13
40,7,13
45,10,13
50,11,14
55,13,15
60,15,15
65,16,17
70,19,16
75,20,18
80,22,18
85,23,20
90,26,19
95,29,19
100,31,19
105,32,21
110,35,20
115,36,22
120,38,22
125,41,22
130,42,23
135,42,26
140,44,26
