sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,5,5
25,6,7
30,8,7
35,8,10
40,8,12
45,10,13
50,13,12
55,15,13
60,15,15
65,18,15
70,19,16
75,22,16
80,23,17
85,25,18
90,28,17
95,30,18
100,32,18
105,33,20
110,38,17
115,39,19
120,42,18
125,45,18
130,46,19
135,47,21
140,47,23
