completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
14,3,6,8,3
21,5,10,11,3
22,4,8,14,3
29,6,12,17,3
30,2,4,26,3
33,9,18,15,3
34,7,14,20,3
36,1,2,34,3
41,14,28,13,3
42,8,16,26,3
42,10,20,22,3
43,12,24,19,3
45,13,26,19,3
45,15,30,15,3
49,16,32,17,3
52,17,34,18,3
56,20,40,16,3
57,25,50,7,3
59,19,38,21,3
60,11,22,38,3
60,22,44,16,3
69,18,36,33,3
70,24,48,22,3
72,30,60,12,3
73,27,54,19,3
73,29,58,15,3
74,26,52,22,3
75,21,42,33,3
76,23,46,30,3
79,31,62,17,3
85,33,66,19,3
85,35,70,15,3
86,36,72,14,3
88,37,74,14,3
88,28,56,32,3
90,40,80,10,3
92,34,68,24,3
93,39,78,15,3
100,45,90,10,3
104,49,98,6,3
108,38,76,32,3
110,50,100,10,3
112,41,82,30,3
112,51,102,10,3
113,54,108,5,3
118,47,94,24,3
119,52,104,15,3
123,44,88,35,3
124,48,96,28,3
125,42,84,41,3
128,58,116,12,3
129,56,112,17,3
129,57,114,15,3
131,43,86,45,3
132,53,106,26,3
135,32,64,71,3
137,55,110,27,3
