completion_time,task_id,start_time,process_time,num_operations
12,2,4,8,3
17,0,0,17,3
25,6,12,13,3
25,1,2,23,3
26,8,16,10,3
27,5,10,17,3
29,3,6,23,3
31,10,20,11,3
36,11,22,14,3
44,4,8,36,3
46,7,14,32,3
50,9,18,32,3
51,19,38,13,3
55,13,26,29,3
60,21,42,18,3
62,27,54,8,3
67,20,40,27,3
67,15,30,37,3
68,30,60,8,3
70,16,32,38,3
76,23,46,30,3
80,17,34,46,3
81,36,72,9,3
87,31,62,25,3
88,33,66,22,3
90,32,64,26,3
97,29,58,39,3
100,26,52,48,3
106,42,84,22,3
108,22,44,64,3
115,35,70,45,3
116,43,86,30,3
121,46,92,29,3
124,47,94,30,3
124,41,82,42,3
125,45,90,35,3
126,58,116,10,3
134,39,78,56,3
137,44,88,49,3
137,14,28,109,3
139,25,50,89,3
140,56,112,28,3
