completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
8,1,2,6,3
13,3,6,7,3
15,5,10,5,3
20,6,12,8,3
20,4,8,12,3
21,7,14,7,3
23,9,18,5,3
24,8,16,8,3
25,2,4,21,3
27,10,20,7,3
29,11,22,7,3
35,13,26,9,3
36,12,24,12,3
41,15,30,11,3
43,16,32,11,3
46,18,36,10,3
52,19,38,14,3
64,24,48,16,3
66,20,40,26,3
66,17,34,32,3
69,22,44,25,3
70,26,52,18,3
74,30,60,14,3
76,28,56,20,3
78,32,64,14,3
83,25,50,33,3
85,29,58,27,3
85,21,42,43,3
86,39,78,8,3
86,40,80,6,3
87,36,72,15,3
89,34,68,21,3
93,33,66,27,3
95,31,62,33,3
96,23,46,50,3
99,27,54,45,3
101,35,70,31,3
104,43,86,18,3
105,38,76,29,3
107,42,84,23,3
109,44,88,21,3
111,41,82,29,3
114,45,90,24,3
115,37,74,41,3
118,46,92,26,3
129,49,98,31,3
132,48,96,36,3
134,54,108,26,3
136,51,102,34,3
137,60,120,17,3
138,66,132,6,3
