sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,4,4
20,7,3
25,9,4
30,9,6
35,12,6
40,13,7
45,15,8
50,17,8
55,21,7
60,23,7
65,25,8
70,27,8
75,27,11
80,30,10
85,31,12
90,33,12
95,34,14
100,37,13
105,39,14
110,40,15
115,41,17
120,42,18
125,46,17
130,48,17
135,49,19
140,51,19
