sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,3,7
25,4,9
30,6,9
35,8,10
40,10,10
45,11,12
50,13,12
55,14,14
60,20,10
65,22,11
70,24,11
75,28,10
80,30,10
85,33,10
90,33,12
95,35,13
100,35,15
105,35,18
110,37,18
115,39,19
120,43,17
125,44,19
130,47,18
135,50,18
140,52,18
