completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
11,4,8,3,3
11,0,0,11,3
17,5,10,7,3
19,6,12,7,3
22,3,6,16,3
22,7,14,8,3
25,8,16,9,3
27,9,18,9,3
29,11,22,7,3
33,10,20,13,3
39,15,30,9,3
39,12,24,15,3
45,14,28,17,3
45,17,34,11,3
47,13,26,21,3
52,2,4,48,3
52,18,36,16,3
53,19,38,15,3
62,22,44,18,3
64,24,48,16,3
65,23,46,19,3
70,25,50,20,3
73,21,42,31,3
74,29,58,16,3
79,27,54,25,3
82,26,52,30,3
87,28,56,31,3
89,20,40,49,3
91,16,32,59,3
95,32,64,31,3
97,38,76,21,3
99,40,80,19,3
101,39,78,23,3
104,31,62,42,3
106,30,60,46,3
106,41,82,24,3
109,37,74,35,3
110,42,84,26,3
116,48,96,20,3
118,34,68,50,3
118,36,72,46,3
120,45,90,30,3
120,49,98,22,3
122,35,70,52,3
130,54,108,22,3
131,47,94,37,3
134,44,88,46,3
134,46,92,42,3
136,52,104,32,3
136,63,126,10,3
139,56,112,27,3
