sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,2,6
20,2,8
25,2,11
30,4,11
35,8,10
40,10,10
45,12,11
50,14,11
55,15,13
60,16,14
65,19,14
70,21,14
75,23,15
80,23,17
85,27,16
90,30,15
95,31,17
100,32,18
105,34,19
110,36,19
115,37,21
120,43,17
125,43,20
130,43,22
135,44,24
140,48,22
