completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
14,3,6,8,3
16,4,8,8,3
17,5,10,7,3
22,2,4,18,3
28,10,20,8,3
34,1,2,32,3
38,12,24,14,3
38,8,16,22,3
41,13,26,15,3
44,7,14,30,3
46,14,28,18,3
47,16,32,15,3
49,17,34,15,3
52,6,12,40,3
55,20,40,15,3
57,15,30,27,3
60,19,38,22,3
64,26,52,12,3
66,18,36,30,3
66,22,44,22,3
66,29,58,8,3
68,23,46,22,3
68,24,48,20,3
75,28,56,19,3
76,30,60,16,3
76,27,54,22,3
82,31,62,20,3
83,33,66,17,3
87,9,18,69,3
90,41,82,8,3
90,38,76,14,3
93,39,78,15,3
93,36,72,21,3
94,25,50,44,3
101,35,70,31,3
104,21,42,62,3
105,42,84,21,3
106,11,22,84,3
113,43,86,27,3
117,37,74,43,3
119,47,94,25,3
122,48,96,26,3
124,44,88,36,3
135,40,80,55,3
136,45,90,46,3
140,56,112,28,3
