completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
10,2,4,6,3
11,0,0,11,3
15,3,6,9,3
17,5,10,7,3
28,10,20,8,3
35,9,18,17,3
36,6,12,24,3
39,8,16,23,3
43,13,26,17,3
47,4,8,39,3
48,7,14,34,3
52,12,24,28,3
53,15,30,23,3
53,18,36,17,3
55,19,38,17,3
58,11,22,36,3
61,14,28,33,3
62,16,32,30,3
63,22,44,19,3
66,21,42,24,3
66,17,34,32,3
67,30,60,7,3
72,23,46,26,3
73,26,52,21,3
79,29,58,21,3
82,32,64,18,3
84,36,72,12,3
86,34,68,18,3
88,24,48,40,3
98,33,66,32,3
99,28,56,43,3
105,42,84,21,3
112,25,50,62,3
116,31,62,54,3
119,45,90,29,3
123,49,98,25,3
129,43,86,43,3
133,48,96,37,3
134,41,82,52,3
136,39,78,58,3
137,60,120,17,3
138,56,112,26,3
138,50,100,38,3
140,46,92,48,3
