completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
13,2,4,9,3
14,0,0,14,3
21,4,8,13,3
24,5,10,14,3
24,7,14,10,3
24,9,18,6,3
25,3,6,19,3
27,6,12,15,3
31,12,24,7,3
33,11,22,11,3
34,15,30,4,3
35,14,28,7,3
36,13,26,10,3
38,8,16,22,3
39,16,32,7,3
41,17,34,7,3
41,10,20,21,3
45,18,36,9,3
48,21,42,6,3
48,20,40,8,3
50,19,38,12,3
51,22,44,7,3
53,23,46,7,3
58,25,50,8,3
61,27,54,7,3
62,28,56,6,3
65,26,52,13,3
68,30,60,8,3
70,32,64,6,3
70,31,62,8,3
73,24,48,25,3
79,33,66,13,3
79,29,58,21,3
80,36,72,8,3
80,35,70,10,3
81,37,74,7,3
82,34,68,14,3
88,38,76,12,3
91,44,88,3,3
92,43,86,6,3
94,45,90,4,3
94,40,80,14,3
96,41,82,14,3
99,42,84,15,3
103,39,78,25,3
104,50,100,4,3
111,46,92,19,3
113,52,104,9,3
114,47,94,20,3
118,54,108,10,3
119,48,96,23,3
120,53,106,14,3
121,51,102,19,3
123,55,110,13,3
124,58,116,8,3
125,56,112,13,3
129,60,120,9,3
133,62,124,9,3
134,49,98,36,3
138,61,122,16,3
138,57,114,24,3
