completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
10,1,2,8,3
14,4,8,6,3
17,5,10,7,3
17,2,4,13,3
20,3,6,14,3
22,6,12,10,3
23,7,14,9,3
26,10,20,6,3
27,9,18,9,3
29,11,22,7,3
30,8,16,14,3
38,16,32,6,3
39,13,26,13,3
41,15,30,11,3
44,14,28,16,3
46,20,40,6,3
47,12,24,23,3
48,22,44,4,3
50,21,42,8,3
51,17,34,17,3
51,19,38,13,3
52,18,36,16,3
53,24,48,5,3
54,23,46,8,3
57,26,52,5,3
61,25,50,11,3
67,27,54,13,3
68,30,60,8,3
70,31,62,8,3
72,32,64,8,3
72,33,66,6,3
74,29,58,16,3
75,35,70,5,3
75,28,56,19,3
77,34,68,9,3
79,37,74,5,3
81,38,76,5,3
85,36,72,13,3
86,40,80,6,3
88,39,78,10,3
94,45,90,4,3
95,42,84,11,3
99,41,82,17,3
100,44,88,12,3
103,47,94,9,3
103,46,92,11,3
109,50,100,9,3
109,49,98,11,3
110,48,96,14,3
113,51,102,11,3
116,53,106,10,3
118,52,104,14,3
120,58,116,4,3
121,55,110,11,3
123,57,114,9,3
125,43,86,39,3
126,59,118,8,3
128,60,120,8,3
133,61,122,11,3
137,63,126,11,3
138,56,112,26,3
