sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,3,2
15,4,4
20,6,4
25,8,5
30,10,5
35,12,6
40,14,6
45,14,9
50,16,9
55,18,10
60,19,11
65,21,12
70,23,12
75,26,12
80,28,12
85,29,14
90,32,13
95,34,14
100,36,14
105,39,14
110,41,14
115,43,15
120,45,15
125,45,18
130,50,15
135,51,17
140,53,17
