sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,2,6
20,3,7
25,6,7
30,11,4
35,11,7
40,13,7
45,16,7
50,18,7
55,23,5
60,23,7
65,26,7
70,27,8
75,29,9
80,31,9
85,33,10
90,35,10
95,37,11
100,38,12
105,40,13
110,43,12
115,46,12
120,46,14
125,49,14
130,54,11
135,59,9
140,62,8
