sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,4,4
20,5,5
25,5,8
30,5,10
35,7,11
40,8,12
45,8,15
50,9,16
55,10,18
60,11,19
65,14,19
70,16,19
75,17,21
80,19,21
85,21,22
90,21,24
95,26,22
100,28,22
105,32,21
110,34,21
115,35,23
120,36,24
125,36,27
130,37,28
135,39,29
140,43,27
