sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,2,6
20,3,7
25,5,8
30,7,8
35,7,11
40,10,10
45,12,11
50,14,11
55,18,10
60,19,11
65,21,12
70,21,14
75,26,12
80,28,12
85,29,14
90,32,13
95,36,12
100,37,13
105,39,14
110,42,13
115,43,15
120,47,13
125,51,12
130,55,10
135,55,13
140,59,11
