completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
7,0,0,7,3
10,3,6,4,3
11,2,4,7,3
21,7,14,7,3
21,6,12,9,3
23,9,18,5,3
33,10,20,13,3
39,12,24,15,3
39,13,26,13,3
43,5,10,33,3
50,18,36,14,3
50,17,34,16,3
51,15,30,21,3
52,19,38,14,3
53,14,28,25,3
56,4,8,48,3
57,23,46,11,3
59,11,22,37,3
65,26,52,13,3
68,20,40,28,3
71,30,60,11,3
72,22,44,28,3
76,25,50,26,3
77,8,16,61,3
80,24,48,32,3
82,29,58,24,3
85,28,56,29,3
94,31,62,32,3
100,37,74,26,3
104,36,72,32,3
106,35,70,36,3
106,21,42,64,3
107,39,78,29,3
108,34,68,40,3
109,32,64,45,3
113,38,76,37,3
115,47,94,21,3
116,42,84,32,3
117,43,86,31,3
118,41,82,36,3
123,40,80,43,3
126,27,54,72,3
128,49,98,30,3
131,48,96,35,3
133,16,32,101,3
134,51,102,32,3
136,44,88,48,3
