completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
11,2,4,7,3
12,0,0,12,3
13,3,6,7,3
22,7,14,8,3
24,5,10,14,3
29,8,16,13,3
30,12,24,6,3
34,11,22,12,3
36,14,28,8,3
39,13,26,13,3
41,18,36,5,3
46,16,32,14,3
49,4,8,41,3
50,17,34,16,3
50,22,44,6,3
54,19,38,16,3
56,15,30,26,3
57,20,40,17,3
60,26,52,8,3
63,10,20,43,3
65,21,42,23,3
67,9,18,49,3
68,29,58,10,3
73,28,56,17,3
74,27,54,20,3
80,35,70,10,3
81,24,48,33,3
81,36,72,9,3
84,37,74,10,3
85,6,12,73,3
85,32,64,21,3
88,23,46,42,3
88,38,76,12,3
90,33,66,24,3
91,40,80,11,3
97,44,88,9,3
101,25,50,51,3
101,31,62,39,3
109,39,78,31,3
111,43,86,25,3
112,46,92,20,3
117,52,104,13,3
118,41,82,36,3
120,49,98,22,3
120,55,110,10,3
120,42,84,36,3
121,47,94,27,3
122,45,90,32,3
123,51,102,21,3
125,50,100,25,3
125,54,108,17,3
126,53,106,20,3
126,48,96,30,3
130,34,68,62,3
131,56,112,19,3
136,59,118,18,3
137,64,128,9,3
137,30,60,77,3
