completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
9,2,4,5,3
10,0,0,10,3
13,4,8,5,3
15,3,6,9,3
18,6,12,6,3
20,5,10,10,3
25,9,18,7,3
26,7,14,12,3
32,11,22,10,3
32,10,20,12,3
37,12,24,13,3
40,13,26,14,3
42,15,30,12,3
43,16,32,11,3
43,17,34,9,3
45,14,28,17,3
45,8,16,29,3
49,19,38,11,3
50,18,36,14,3
52,24,48,4,3
57,20,40,17,3
61,26,52,9,3
66,25,50,16,3
68,30,60,8,3
70,31,62,8,3
73,29,58,15,3
74,28,56,18,3
80,35,70,10,3
82,21,42,40,3
85,27,54,31,3
86,23,46,40,3
88,32,64,24,3
90,22,44,46,3
93,37,74,19,3
94,33,66,28,3
98,40,80,18,3
103,36,72,31,3
106,45,90,16,3
111,48,96,15,3
112,50,100,12,3
113,52,104,9,3
114,42,84,30,3
115,47,94,21,3
115,39,78,37,3
116,44,88,28,3
118,49,98,20,3
120,51,102,18,3
121,41,82,39,3
123,55,110,13,3
124,53,106,18,3
127,46,92,35,3
134,57,114,20,3
135,58,116,19,3
136,38,76,60,3
137,34,68,69,3
139,54,108,31,3
