completion_time,task_id,start_time,process_time,num_operations
14,3,6,8,3
14,1,2,12,3
18,4,8,10,3
30,5,10,20,3
31,8,16,15,3
32,12,24,8,3
32,9,18,14,3
33,0,0,33,3
40,16,32,8,3
45,17,34,11,3
47,7,14,33,3
48,14,28,20,3
48,13,26,22,3
50,18,36,14,3
52,2,4,48,3
53,10,20,33,3
55,19,38,17,3
58,15,30,28,3
60,20,40,20,3
61,23,46,15,3
62,11,22,40,3
68,6,12,56,3
73,30,60,13,3
74,31,62,12,3
77,21,42,35,3
78,33,66,12,3
78,32,64,14,3
85,35,70,15,3
87,34,68,19,3
89,29,58,31,3
90,40,80,10,3
92,39,78,14,3
95,25,50,45,3
99,38,76,23,3
100,27,54,46,3
102,28,56,46,3
103,43,86,17,3
103,36,72,31,3
108,22,44,64,3
111,42,84,27,3
114,47,94,20,3
124,53,106,18,3
125,51,102,23,3
131,62,124,7,3
133,37,74,59,3
136,49,98,38,3
137,26,52,85,3
137,57,114,23,3
139,46,92,47,3
