completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
14,1,2,12,3
17,3,6,11,3
18,4,8,10,3
18,2,4,14,3
27,5,10,17,3
28,6,12,16,3
29,9,18,11,3
29,8,16,13,3
35,11,22,13,3
36,10,20,16,3
39,12,24,15,3
39,7,14,25,3
40,15,30,10,3
42,16,32,10,3
42,13,26,16,3
43,17,34,9,3
45,18,36,9,3
45,19,38,7,3
50,20,40,10,3
51,14,28,23,3
52,21,42,10,3
56,24,48,8,3
56,23,46,10,3
57,22,44,13,3
57,27,54,3,3
59,25,50,9,3
62,28,56,6,3
70,32,64,6,3
74,26,52,22,3
78,31,62,16,3
80,33,66,14,3
85,29,58,27,3
86,36,72,14,3
91,38,76,15,3
94,37,74,20,3
96,30,60,36,3
102,34,68,34,3
105,40,80,25,3
118,51,102,16,3
118,47,94,24,3
121,50,100,21,3
124,43,86,38,3
128,54,108,20,3
130,48,96,34,3
134,52,104,30,3
140,60,120,20,3
