sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,2,8
25,5,8
30,5,10
35,6,12
40,8,12
45,10,13
50,12,13
55,13,15
60,14,16
65,16,17
70,18,17
75,19,19
80,19,21
85,20,23
90,24,21
95,24,24
100,26,24
105,26,27
110,29,26
115,31,27
120,33,27
125,35,28
130,38,27
135,39,29
140,40,30
