completion_time,task_id,start_time,process_time,num_operations
9,2,4,5,3
11,0,0,11,3
18,4,8,10,3
18,5,10,8,3
19,7,14,5,3
24,1,2,22,3
31,9,18,13,3
31,11,22,9,3
34,3,6,28,3
34,13,26,8,3
37,12,24,13,3
38,14,28,10,3
41,8,16,25,3
44,15,30,14,3
46,17,34,12,3
47,18,36,11,3
48,10,20,28,3
49,20,40,9,3
52,6,12,40,3
52,16,32,20,3
53,21,42,11,3
56,22,44,12,3
59,19,38,21,3
64,23,46,18,3
66,26,52,14,3
68,24,48,20,3
69,28,56,13,3
69,29,58,11,3
70,31,62,8,3
70,30,60,10,3
77,25,50,27,3
77,34,68,9,3
78,32,64,14,3
80,27,54,26,3
81,33,66,15,3
83,35,70,13,3
84,37,74,10,3
85,39,78,7,3
88,38,76,12,3
92,43,86,6,3
94,40,80,14,3
95,44,88,7,3
102,46,92,10,3
102,45,90,12,3
103,41,82,21,3
105,42,84,21,3
105,48,96,9,3
109,51,102,7,3
109,52,104,5,3
112,50,100,12,3
113,47,94,19,3
114,49,98,16,3
114,53,106,8,3
115,54,108,7,3
116,36,72,44,3
120,55,110,10,3
123,56,112,11,3
129,58,116,13,3
137,61,122,15,3
