sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,7,3
25,8,5
30,10,5
35,13,5
40,17,3
45,18,5
50,19,6
55,20,8
60,23,7
65,23,10
70,26,9
75,29,9
80,29,11
85,32,11
90,32,13
95,33,15
100,36,14
105,41,12
110,42,13
115,44,14
120,45,15
125,45,18
130,50,15
135,52,16
140,56,14
