sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,5,5
25,6,7
30,8,7
35,8,10
40,12,8
45,15,8
50,16,9
55,19,9
60,21,9
65,24,9
70,27,8
75,28,10
80,29,11
85,32,11
90,33,12
95,35,13
100,37,13
105,42,11
110,43,12
115,46,12
120,47,13
125,52,11
130,53,12
135,55,13
140,56,14
