sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,4,6
25,6,7
30,7,8
35,11,7
40,13,7
45,13,10
50,16,9
55,17,11
60,18,12
65,20,13
70,23,12
75,24,14
80,26,14
85,28,15
90,33,12
95,33,15
100,33,17
105,35,18
110,36,19
115,37,21
120,41,19
125,44,19
130,49,16
135,51,17
140,54,16
