completion_time,task_id,start_time,process_time,num_operations
13,2,4,9,3
15,0,0,15,3
21,3,6,15,3
22,4,8,14,3
27,5,10,17,3
29,6,12,17,3
36,14,28,8,3
37,9,18,19,3
40,11,22,18,3
43,13,26,17,3
43,12,24,19,3
48,8,16,32,3
50,21,42,8,3
50,1,2,48,3
51,7,14,37,3
56,15,30,26,3
63,23,46,17,3
67,19,38,29,3
69,26,52,17,3
70,18,36,34,3
70,10,20,50,3
72,22,44,28,3
72,24,48,24,3
77,25,50,27,3
79,28,56,23,3
80,29,58,22,3
81,27,54,27,3
83,30,60,23,3
83,36,72,11,3
84,39,78,6,3
90,20,40,50,3
92,34,68,24,3
94,35,70,24,3
95,44,88,7,3
99,45,90,9,3
104,33,66,38,3
105,38,76,29,3
111,16,32,79,3
112,37,74,38,3
115,51,102,13,3
122,31,62,60,3
125,43,86,39,3
128,40,80,48,3
133,55,110,23,3
134,48,96,38,3
135,46,92,43,3
136,52,104,32,3
136,47,94,42,3
