completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
12,2,4,8,3
15,4,8,7,3
16,3,6,10,3
17,1,2,15,3
27,6,12,15,3
37,9,18,19,3
41,7,14,27,3
41,13,26,15,3
45,14,28,17,3
48,19,38,10,3
49,16,32,17,3
54,8,16,38,3
54,5,10,44,3
58,11,22,36,3
58,22,44,14,3
63,29,58,5,3
67,18,36,31,3
69,25,50,19,3
70,21,42,28,3
70,20,40,30,3
75,28,56,19,3
86,23,46,40,3
88,10,20,68,3
96,24,48,48,3
100,32,64,36,3
100,26,52,48,3
102,12,24,78,3
103,39,78,25,3
109,34,68,41,3
115,17,34,81,3
120,45,90,30,3
127,27,54,73,3
134,49,98,36,3
134,44,88,46,3
135,15,30,105,3
138,62,124,14,3
