completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
16,3,6,10,3
19,2,4,15,3
22,1,2,20,3
23,6,12,11,3
25,8,16,9,3
27,5,10,17,3
29,4,8,21,3
30,10,20,10,3
33,11,22,11,3
38,14,28,10,3
40,12,24,16,3
43,16,32,11,3
46,19,38,8,3
47,13,26,21,3
50,21,42,8,3
52,23,46,6,3
53,24,48,5,3
55,18,36,19,3
57,20,40,17,3
57,9,18,39,3
59,7,14,45,3
62,26,52,10,3
63,25,50,13,3
66,28,56,10,3
68,15,30,38,3
73,30,60,13,3
74,32,64,10,3
74,17,34,40,3
76,33,66,10,3
77,22,44,33,3
80,31,62,18,3
85,39,78,7,3
85,27,54,31,3
87,37,74,13,3
90,36,72,18,3
92,35,70,22,3
93,40,80,13,3
94,43,86,8,3
98,42,84,14,3
106,29,58,48,3
106,44,88,18,3
109,34,68,41,3
110,48,96,14,3
115,41,82,33,3
117,46,92,25,3
118,49,98,20,3
119,56,112,7,3
122,51,102,20,3
126,57,114,12,3
128,47,94,34,3
129,38,76,53,3
131,45,90,41,3
131,50,100,31,3
132,54,108,24,3
137,59,118,19,3
138,66,132,6,3
