sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,4,6
25,5,8
30,8,7
35,8,10
40,10,10
45,14,9
50,16,9
55,16,12
60,18,12
65,20,13
70,22,13
75,23,15
80,25,15
85,27,16
90,31,14
95,33,15
100,34,16
105,38,15
110,40,15
115,42,16
120,46,14
125,48,15
130,50,15
135,53,15
140,55,15
