sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,3,7
25,4,9
30,6,9
35,9,9
40,10,10
45,11,12
50,13,12
55,17,11
60,18,12
65,20,13
70,21,14
75,21,17
80,24,16
85,24,19
90,26,19
95,28,20
100,31,19
105,31,22
110,33,22
115,37,21
120,37,23
125,38,25
130,42,23
135,44,24
140,44,26
