sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,2,3
15,4,4
20,5,5
25,6,7
30,9,6
35,11,7
40,14,6
45,15,8
50,16,9
55,17,11
60,19,11
65,22,11
70,24,11
75,26,12
80,26,14
85,28,15
90,29,16
95,31,17
100,33,17
105,34,19
110,36,19
115,39,19
120,40,20
125,41,22
130,43,22
135,46,22
140,49,21
