completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
12,2,4,8,3
15,1,2,13,3
16,3,6,10,3
17,6,12,5,3
19,5,10,9,3
20,4,8,12,3
21,7,14,7,3
28,8,16,12,3
29,11,22,7,3
29,10,20,9,3
34,15,30,4,3
34,9,18,16,3
42,12,24,18,3
43,14,28,15,3
44,13,26,18,3
45,17,34,11,3
47,16,32,15,3
54,18,36,18,3
57,22,44,13,3
58,23,46,12,3
66,21,42,24,3
71,32,64,7,3
73,29,58,15,3
74,34,68,6,3
77,35,70,7,3
78,27,54,24,3
80,26,52,28,3
81,37,74,7,3
83,28,56,27,3
89,19,38,51,3
89,30,60,29,3
90,25,50,40,3
96,39,78,18,3
101,20,40,61,3
102,42,84,18,3
103,24,48,55,3
108,36,72,36,3
108,40,80,28,3
109,43,86,23,3
109,33,66,43,3
111,45,90,21,3
112,47,94,18,3
113,44,88,25,3
118,49,98,20,3
119,50,100,19,3
120,38,76,44,3
121,31,62,59,3
122,46,92,30,3
126,51,102,24,3
129,59,118,11,3
130,48,96,34,3
130,41,82,48,3
130,54,108,22,3
134,53,106,28,3
139,57,114,25,3
140,61,122,18,3
