completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
8,0,0,8,3
11,2,4,7,3
13,3,6,7,3
18,5,10,8,3
22,6,12,10,3
24,4,8,16,3
24,8,16,8,3
26,10,20,6,3
30,11,22,8,3
35,9,18,17,3
37,14,28,9,3
41,12,24,17,3
46,15,30,16,3
51,18,36,15,3
55,13,26,29,3
55,19,38,17,3
56,7,14,42,3
59,20,40,19,3
66,27,54,12,3
68,23,46,22,3
70,22,44,26,3
79,26,52,27,3
79,32,64,15,3
80,21,42,38,3
81,17,34,47,3
82,31,62,20,3
83,24,48,35,3
83,34,68,15,3
84,30,60,24,3
85,35,70,15,3
86,29,58,28,3
88,25,50,38,3
89,28,56,33,3
91,33,66,25,3
93,41,82,11,3
96,39,78,18,3
99,37,74,25,3
102,38,76,26,3
106,40,80,26,3
107,36,72,35,3
108,43,86,22,3
112,45,90,22,3
117,47,94,23,3
119,42,84,35,3
121,16,32,89,3
122,51,102,20,3
129,55,110,19,3
129,57,114,15,3
130,54,108,22,3
134,44,88,46,3
134,52,104,30,3
135,53,106,29,3
136,60,120,16,3
