completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
8,2,4,4,3
8,1,2,6,3
10,3,6,4,3
17,5,10,7,3
20,6,12,8,3
24,4,8,16,3
30,9,18,12,3
34,7,14,20,3
40,10,20,20,3
41,8,16,25,3
41,13,26,15,3
43,15,30,13,3
43,12,24,19,3
48,11,22,26,3
48,22,44,4,3
49,17,34,15,3
50,18,36,14,3
53,19,38,15,3
53,23,46,7,3
54,14,28,26,3
55,21,42,13,3
55,20,40,15,3
61,27,54,7,3
65,24,48,17,3
68,28,56,12,3
68,29,58,10,3
78,30,60,18,3
80,31,62,18,3
82,35,70,12,3
82,16,32,50,3
83,32,64,19,3
86,37,74,12,3
89,34,68,21,3
89,26,52,37,3
92,33,66,26,3
93,36,72,21,3
97,39,78,19,3
98,40,80,18,3
104,25,50,54,3
105,46,92,13,3
107,45,90,17,3
110,44,88,22,3
111,48,96,15,3
116,49,98,18,3
119,54,108,11,3
122,58,116,6,3
123,42,84,39,3
127,47,94,33,3
128,57,114,14,3
128,50,100,28,3
130,43,86,44,3
131,38,76,55,3
135,60,120,15,3
137,55,110,27,3
138,61,122,16,3
