sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,4,6
25,5,8
30,6,9
35,7,11
40,9,11
45,11,12
50,14,11
55,15,13
60,17,13
65,19,14
70,24,11
75,24,14
80,27,13
85,29,14
90,30,15
95,35,13
100,35,15
105,37,16
110,39,16
115,40,18
120,42,18
125,44,19
130,44,21
135,44,24
140,46,24
