completion_time,task_id,start_time,process_time,num_operations
14,4,8,6,3
18,1,2,16,3
23,2,4,19,3
24,0,0,24,3
27,5,10,17,3
30,6,12,18,3
36,10,20,16,3
37,3,6,31,3
42,7,14,28,3
45,13,26,19,3
45,11,22,23,3
52,9,18,34,3
56,14,28,28,3
58,19,38,20,3
64,16,32,32,3
67,20,40,27,3
68,12,24,44,3
69,22,44,25,3
73,15,30,43,3
74,27,54,20,3
78,21,42,36,3
80,24,48,32,3
87,33,66,21,3
87,23,46,41,3
88,25,50,38,3
91,26,52,39,3
97,35,70,27,3
99,29,58,41,3
102,28,56,46,3
106,38,76,30,3
108,37,74,34,3
111,34,68,43,3
114,42,84,30,3
114,17,34,80,3
115,39,78,37,3
123,54,108,15,3
124,41,82,42,3
126,31,62,64,3
128,47,94,34,3
130,48,96,34,3
131,45,90,41,3
131,32,64,67,3
133,50,100,33,3
133,18,36,97,3
136,46,92,44,3
137,49,98,39,3
137,61,122,15,3
139,51,102,37,3
140,56,112,28,3
