completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
16,3,6,10,3
23,4,8,15,3
28,5,10,18,3
36,9,18,18,3
43,13,26,17,3
47,1,2,45,3
52,2,4,48,3
56,17,34,22,3
60,20,40,20,3
60,24,48,12,3
64,10,20,44,3
65,19,38,27,3
68,15,30,38,3
70,11,22,48,3
73,21,42,31,3
74,27,54,20,3
76,6,12,64,3
77,29,58,19,3
80,28,56,24,3
83,30,60,23,3
83,23,46,37,3
88,12,24,64,3
90,32,64,26,3
94,33,66,28,3
96,16,32,64,3
97,31,62,35,3
98,25,50,48,3
101,46,92,9,3
102,18,36,66,3
108,38,76,32,3
110,42,84,26,3
113,36,72,41,3
116,50,100,16,3
122,14,28,94,3
123,8,16,107,3
124,41,82,42,3
126,35,70,56,3
130,34,68,62,3
134,47,94,40,3
136,54,108,28,3
137,67,134,3,3
