completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
12,2,4,8,3
14,4,8,6,3
14,3,6,8,3
15,1,2,13,3
26,5,10,16,3
28,10,20,8,3
29,12,24,5,3
35,7,14,21,3
41,13,26,15,3
43,17,34,9,3
46,15,30,16,3
51,11,22,29,3
57,6,12,45,3
59,20,40,19,3
60,18,36,24,3
60,9,18,42,3
63,25,50,13,3
64,26,52,12,3
64,21,42,22,3
67,22,44,23,3
68,30,60,8,3
72,16,32,40,3
74,14,28,46,3
74,24,48,26,3
81,19,38,43,3
81,33,66,15,3
83,27,54,29,3
84,28,56,28,3
87,41,82,5,3
87,36,72,15,3
89,37,74,15,3
95,31,62,33,3
98,40,80,18,3
100,39,78,22,3
101,8,16,85,3
103,23,46,57,3
104,42,84,20,3
107,43,86,21,3
109,50,100,9,3
112,44,88,24,3
114,45,90,24,3
115,52,104,11,3
116,53,106,10,3
119,46,92,27,3
121,34,68,53,3
122,54,108,14,3
127,48,96,31,3
127,57,114,13,3
129,49,98,31,3
135,58,116,19,3
136,47,94,42,3
