completion_time,task_id,start_time,process_time,num_operations
3,0,0,3,3
12,1,2,10,3
14,2,4,10,3
15,4,8,7,3
16,5,10,6,3
20,6,12,8,3
21,3,6,15,3
24,8,16,8,3
26,9,18,8,3
26,10,20,6,3
34,15,30,4,3
36,11,22,14,3
46,13,26,20,3
50,16,32,18,3
54,14,28,26,3
57,7,14,43,3
59,17,34,25,3
62,19,38,24,3
67,24,48,19,3
67,21,42,25,3
71,22,44,27,3
74,29,58,16,3
75,20,40,35,3
78,23,46,32,3
78,12,24,54,3
80,31,62,18,3
81,30,60,21,3
82,26,52,30,3
84,34,68,16,3
85,18,36,49,3
87,35,70,17,3
91,28,56,35,3
93,40,80,13,3
96,39,78,18,3
101,36,72,29,3
104,43,86,18,3
104,27,54,50,3
105,38,76,29,3
105,49,98,7,3
109,41,82,27,3
109,33,66,43,3
114,32,64,50,3
118,37,74,44,3
124,47,94,30,3
128,52,104,24,3
130,50,100,30,3
134,60,120,14,3
135,55,110,25,3
136,25,50,86,3
137,53,106,31,3
137,45,90,47,3
140,58,116,24,3
