completion_time,task_id,start_time,process_time,num_operations
17,1,2,15,3
17,4,8,9,3
20,2,4,16,3
24,6,12,12,3
25,5,10,15,3
27,3,6,21,3
31,13,26,5,3
35,9,18,17,3
35,8,16,19,3
37,10,20,17,3
39,12,24,15,3
43,7,14,29,3
44,14,28,16,3
44,15,30,14,3
48,20,40,8,3
51,18,36,15,3
62,23,46,16,3
63,22,44,19,3
63,0,0,63,3
73,32,64,9,3
74,24,48,26,3
76,11,22,54,3
79,28,56,23,3
83,21,42,41,3
85,38,76,9,3
88,30,60,28,3
89,31,62,27,3
92,35,70,22,3
96,37,74,22,3
101,46,92,9,3
110,40,80,30,3
111,48,96,15,3
112,44,88,24,3
113,36,72,41,3
114,16,32,82,3
115,34,68,47,3
120,25,50,70,3
121,29,58,63,3
124,39,78,46,3
126,43,86,40,3
128,17,34,94,3
129,26,52,77,3
132,63,126,6,3
133,42,84,49,3
137,47,94,43,3
138,51,102,36,3
138,27,54,84,3
139,52,104,35,3
