completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
10,2,4,6,3
12,3,6,6,3
18,4,8,10,3
22,7,14,8,3
26,5,10,16,3
29,9,18,11,3
29,12,24,5,3
38,6,12,26,3
39,13,26,13,3
40,15,30,10,3
42,11,22,20,3
43,8,16,27,3
43,10,20,23,3
46,1,2,44,3
47,17,34,13,3
56,14,28,28,3
58,16,32,26,3
62,23,46,16,3
62,22,44,18,3
65,26,52,13,3
68,19,38,30,3
74,20,40,34,3
75,29,58,17,3
79,25,50,29,3
81,27,54,27,3
84,18,36,48,3
85,33,66,19,3
85,21,42,43,3
88,34,68,20,3
89,35,70,19,3
93,44,88,5,3
94,38,76,18,3
95,32,64,31,3
100,40,80,20,3
100,36,72,28,3
104,42,84,20,3
104,45,90,14,3
105,24,48,57,3
106,31,62,44,3
112,28,56,56,3
112,37,74,38,3
116,53,106,10,3
116,46,92,24,3
117,43,86,31,3
117,49,98,19,3
120,30,60,60,3
122,54,108,14,3
125,50,100,25,3
127,55,110,17,3
131,48,96,35,3
132,59,118,14,3
132,52,104,28,3
136,57,114,22,3
139,58,116,23,3
