completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
14,4,8,6,3
15,2,4,11,3
17,3,6,11,3
23,7,14,9,3
28,5,10,18,3
29,8,16,13,3
30,1,2,28,3
32,6,12,20,3
36,9,18,18,3
36,11,22,14,3
43,13,26,17,3
47,12,24,23,3
53,17,34,19,3
60,22,44,16,3
62,14,28,34,3
63,24,48,15,3
65,19,38,27,3
65,10,20,45,3
72,16,32,40,3
74,25,50,24,3
75,15,30,45,3
78,20,40,38,3
79,18,36,43,3
82,21,42,40,3
84,35,70,14,3
85,32,64,21,3
88,23,46,42,3
88,27,54,34,3
89,26,52,37,3
90,29,58,32,3
90,33,66,24,3
91,30,60,31,3
95,31,62,33,3
100,28,56,44,3
102,36,72,30,3
103,38,76,27,3
110,42,84,26,3
112,43,86,26,3
113,39,78,35,3
115,34,68,47,3
115,55,110,5,3
118,53,106,12,3
124,41,82,42,3
125,50,100,25,3
126,46,92,34,3
129,40,80,49,3
131,47,94,37,3
132,37,74,58,3
133,44,88,45,3
134,48,96,38,3
135,49,98,37,3
136,65,130,6,3
139,54,108,31,3
