sample_time,tasks_completed,work_in_process
0,0,1
5,1,2
10,2,3
15,3,5
20,4,6
25,4,9
30,6,9
35,9,9
40,9,11
45,10,13
50,10,15
55,13,15
60,16,14
65,18,15
70,19,16
75,20,18
80,21,19
85,24,19
90,26,19
95,30,18
100,32,18
105,34,19
110,36,19
115,39,19
120,41,19
125,42,21
130,45,20
135,45,23
140,46,24
