sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,4,6
25,4,9
30,6,9
35,8,10
40,11,9
45,12,11
50,13,12
55,14,14
60,17,13
65,19,14
70,23,12
75,24,14
80,24,16
85,25,18
90,27,18
95,28,20
100,29,21
105,31,22
110,33,22
115,34,24
120,37,23
125,39,24
130,43,22
135,45,23
140,46,24
