sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,1,7
20,1,9
25,3,10
30,4,11
35,5,13
40,6,14
45,7,16
50,8,17
55,10,18
60,10,20
65,13,20
70,13,22
75,14,24
80,18,22
85,18,25
90,19,26
95,20,28
100,22,28
105,27,26
110,30,25
115,31,27
120,33,27
125,35,28
130,36,29
135,37,31
140,38,32
