sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,3,7
25,5,8
30,6,9
35,8,10
40,12,8
45,17,6
50,19,6
55,23,5
60,24,6
65,25,8
70,28,7
75,29,9
80,31,9
85,33,10
90,36,9
95,39,9
100,42,8
105,44,9
110,49,6
115,51,7
120,51,9
125,53,10
130,55,10
135,58,10
140,60,10
