sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,1,7
20,2,8
25,4,9
30,6,9
35,6,12
40,8,12
45,11,12
50,12,13
55,15,13
60,16,14
65,17,16
70,19,16
75,23,15
80,25,15
85,30,13
90,30,15
95,33,15
100,35,15
105,36,17
110,37,18
115,39,19
120,40,20
125,41,22
130,43,22
135,45,23
140,48,22
