completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
15,4,8,7,3
16,2,4,12,3
16,3,6,10,3
20,5,10,10,3
25,7,14,11,3
35,9,18,17,3
38,10,20,18,3
39,15,30,9,3
39,8,16,23,3
42,13,26,16,3
43,12,24,19,3
45,19,38,7,3
49,11,22,27,3
49,14,28,21,3
51,0,0,51,3
52,6,12,40,3
54,20,40,14,3
56,17,34,22,3
57,18,36,21,3
58,22,44,14,3
61,23,46,15,3
62,25,50,12,3
62,21,42,20,3
65,16,32,33,3
66,26,52,14,3
70,31,62,8,3
71,24,48,23,3
72,30,60,12,3
76,28,56,20,3
79,29,58,21,3
80,32,64,16,3
81,34,68,13,3
84,35,70,14,3
85,33,66,19,3
86,27,54,32,3
88,38,76,12,3
89,37,74,15,3
92,40,80,12,3
98,42,84,14,3
99,41,82,17,3
101,36,72,29,3
103,43,86,17,3
104,45,90,14,3
108,49,98,10,3
113,47,94,19,3
119,46,92,27,3
121,48,96,25,3
123,53,106,17,3
125,39,78,47,3
129,54,108,21,3
129,44,88,41,3
131,56,112,19,3
132,57,114,18,3
