completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
10,2,4,6,3
18,3,6,12,3
19,1,2,17,3
22,8,16,6,3
25,5,10,15,3
26,4,8,18,3
27,6,12,15,3
28,9,18,10,3
29,7,14,15,3
33,12,24,9,3
34,11,22,12,3
36,10,20,16,3
42,13,26,16,3
42,16,32,10,3
42,15,30,12,3
42,14,28,14,3
50,17,34,16,3
52,19,38,14,3
55,20,40,15,3
55,18,36,19,3
55,22,44,11,3
60,21,42,18,3
63,25,50,13,3
64,23,46,18,3
68,26,52,16,3
71,28,56,15,3
74,34,68,6,3
75,35,70,5,3
76,31,62,14,3
77,24,48,29,3
78,32,64,14,3
78,29,58,20,3
81,33,66,15,3
82,27,54,28,3
86,37,74,12,3
88,30,60,28,3
92,40,80,12,3
92,41,82,10,3
93,39,78,15,3
95,38,76,19,3
98,42,84,14,3
100,44,88,12,3
103,46,92,11,3
108,43,86,22,3
109,47,94,15,3
111,36,72,39,3
116,49,98,18,3
117,51,102,15,3
121,50,100,21,3
121,45,90,31,3
124,52,104,20,3
125,59,118,7,3
127,54,108,19,3
132,53,106,26,3
133,58,116,17,3
135,57,114,21,3
136,56,112,24,3
139,60,120,19,3
140,48,96,44,3
140,55,110,30,3
