completion_time,task_id,start_time,process_time,num_operations
15,1,2,13,3
15,5,10,5,3
18,0,0,18,3
20,4,8,12,3
20,8,16,4,3
25,9,18,7,3
25,6,12,13,3
25,7,14,11,3
30,2,4,26,3
32,10,20,12,3
40,15,30,10,3
42,3,6,36,3
44,13,26,18,3
48,14,28,20,3
49,16,32,17,3
50,18,36,14,3
53,11,22,31,3
59,23,46,13,3
60,24,48,12,3
65,30,60,5,3
69,25,50,19,3
72,21,42,30,3
81,26,52,29,3
82,12,24,58,3
83,32,64,19,3
85,34,68,17,3
89,19,38,51,3
91,36,72,19,3
94,28,56,38,3
95,17,34,61,3
97,39,78,19,3
98,37,74,24,3
100,27,54,46,3
102,41,82,20,3
105,33,66,39,3
110,38,76,34,3
110,40,80,30,3
111,46,92,19,3
120,42,84,36,3
121,45,90,31,3
124,43,86,38,3
128,55,110,18,3
129,48,96,33,3
129,50,100,29,3
130,44,88,42,3
132,20,40,92,3
136,56,112,24,3
138,49,98,40,3
139,35,70,69,3
