completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
15,3,6,9,3
25,8,16,9,3
26,2,4,22,3
30,10,20,10,3
31,6,12,19,3
32,7,14,18,3
34,0,0,34,3
36,9,18,18,3
37,5,10,27,3
39,13,26,13,3
41,12,24,17,3
44,15,30,14,3
47,4,8,39,3
49,14,28,21,3
49,17,34,15,3
51,19,38,13,3
61,21,42,19,3
61,24,48,13,3
67,16,32,35,3
68,28,56,12,3
68,27,54,14,3
70,20,40,30,3
71,18,36,35,3
74,32,64,10,3
78,22,44,34,3
81,30,60,21,3
82,37,74,8,3
82,23,46,36,3
88,33,66,22,3
90,11,22,68,3
92,25,50,42,3
95,31,62,33,3
102,40,80,22,3
102,39,78,24,3
110,35,70,40,3
112,48,96,16,3
113,43,86,27,3
116,45,90,26,3
118,34,68,50,3
119,26,52,67,3
119,41,82,37,3
124,38,76,48,3
125,36,72,53,3
126,49,98,28,3
128,50,100,28,3
129,53,106,23,3
130,54,108,22,3
134,52,104,30,3
135,51,102,33,3
138,46,92,46,3
140,61,122,18,3
