completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
15,2,4,11,3
20,1,2,18,3
22,5,10,12,3
30,4,8,22,3
34,9,18,16,3
37,12,24,13,3
39,7,14,25,3
39,8,16,23,3
51,11,22,29,3
52,10,20,32,3
56,17,34,22,3
59,3,6,53,3
59,18,36,23,3
64,22,44,20,3
64,14,28,36,3
66,15,30,36,3
72,26,52,20,3
73,13,26,47,3
77,25,50,27,3
79,19,38,41,3
83,23,46,37,3
88,27,54,34,3
89,20,40,49,3
93,29,58,35,3
94,32,64,30,3
95,28,56,39,3
97,24,48,49,3
98,38,76,22,3
100,39,78,22,3
106,6,12,94,3
113,41,82,31,3
114,31,62,52,3
121,34,68,53,3
125,47,94,31,3
128,49,98,30,3
131,30,60,71,3
135,40,80,55,3
137,16,32,105,3
140,37,74,66,3
