completion_time,task_id,start_time,process_time,num_operations
12,1,2,10,3
15,2,4,11,3
17,3,6,11,3
18,5,10,8,3
23,4,8,15,3
24,7,14,10,3
25,6,12,13,3
26,9,18,8,3
26,10,20,6,3
28,0,0,28,3
32,8,16,16,3
35,12,24,11,3
38,11,22,16,3
39,14,28,11,3
42,13,26,16,3
48,15,30,18,3
49,17,34,15,3
51,18,36,15,3
55,20,40,15,3
58,22,44,14,3
60,26,52,8,3
62,19,38,24,3
73,25,50,23,3
75,23,46,29,3
81,30,60,21,3
82,31,62,20,3
84,21,42,42,3
84,35,70,14,3
85,32,64,21,3
87,24,48,39,3
89,28,56,33,3
91,38,76,15,3
94,16,32,62,3
98,40,80,18,3
98,39,78,20,3
104,29,58,46,3
106,41,82,24,3
108,33,66,42,3
110,42,84,26,3
110,48,96,14,3
111,36,72,39,3
113,49,98,15,3
117,46,92,25,3
121,45,90,31,3
122,51,102,20,3
126,54,108,18,3
128,47,94,34,3
129,53,106,23,3
132,52,104,28,3
133,27,54,79,3
137,58,116,21,3
137,43,86,51,3
138,55,110,28,3
140,44,88,52,3
