completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
7,0,0,7,3
11,2,4,7,3
15,3,6,9,3
17,4,8,9,3
23,5,10,13,3
24,6,12,12,3
26,7,14,12,3
28,8,16,12,3
36,16,32,4,3
38,13,26,12,3
40,9,18,22,3
41,15,30,11,3
43,11,22,21,3
43,14,28,15,3
43,19,38,5,3
46,12,24,22,3
50,10,20,30,3
56,22,44,12,3
56,20,40,16,3
60,17,34,26,3
60,23,46,14,3
61,25,50,11,3
62,18,36,26,3
64,21,42,22,3
67,26,52,15,3
71,30,60,11,3
74,24,48,26,3
77,27,54,23,3
80,35,70,10,3
81,33,66,15,3
82,28,56,26,3
82,29,58,24,3
84,34,68,16,3
84,31,62,22,3
89,40,80,9,3
92,36,72,20,3
93,32,64,29,3
97,39,78,19,3
101,41,82,19,3
103,42,84,19,3
105,44,88,17,3
111,53,106,5,3
117,38,76,41,3
118,46,92,26,3
122,47,94,28,3
122,57,114,8,3
123,43,86,37,3
124,49,98,26,3
126,50,100,26,3
127,60,120,7,3
128,51,102,26,3
129,54,108,21,3
132,56,112,20,3
138,61,122,16,3
138,37,74,64,3
