completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
6,1,2,4,3
12,2,4,8,3
18,5,10,8,3
20,4,8,12,3
22,7,14,8,3
27,6,12,15,3
30,8,16,14,3
30,9,18,12,3
30,11,22,8,3
32,13,26,6,3
41,3,6,35,3
42,10,20,22,3
44,14,28,16,3
45,15,30,15,3
48,18,36,12,3
52,20,40,12,3
53,12,24,29,3
63,24,48,15,3
64,23,46,18,3
68,19,38,30,3
69,22,44,25,3
70,26,52,18,3
74,25,50,24,3
74,27,54,20,3
75,31,62,13,3
75,21,42,33,3
76,16,32,44,3
81,32,64,17,3
81,29,58,23,3
81,17,34,47,3
82,38,76,6,3
88,40,80,8,3
88,28,56,32,3
89,33,66,23,3
90,34,68,22,3
100,43,86,14,3
101,35,70,31,3
102,36,72,30,3
104,41,82,22,3
104,47,94,10,3
108,52,104,4,3
108,30,60,48,3
109,37,74,35,3
112,42,84,28,3
112,44,88,24,3
114,48,96,18,3
115,50,100,15,3
117,39,78,39,3
122,45,90,32,3
124,53,106,18,3
124,46,92,32,3
125,51,102,23,3
130,54,108,22,3
131,63,126,5,3
134,49,98,36,3
137,58,116,21,3
140,67,134,6,3
