completion_time,task_id,start_time,process_time,num_operations
12,2,4,8,3
14,0,0,14,3
16,1,2,14,3
16,3,6,10,3
23,7,14,9,3
28,10,20,8,3
31,5,10,21,3
36,12,24,12,3
39,13,26,13,3
39,11,22,17,3
39,8,16,23,3
43,6,12,31,3
54,14,28,26,3
55,22,44,11,3
56,9,18,38,3
58,18,36,22,3
59,25,50,9,3
60,16,32,28,3
63,17,34,29,3
64,20,40,24,3
66,21,42,24,3
67,24,48,19,3
69,4,8,61,3
70,26,52,18,3
72,28,56,16,3
72,19,38,34,3
78,30,60,18,3
81,36,72,9,3
85,35,70,15,3
86,23,46,40,3
88,33,66,22,3
89,31,62,27,3
92,41,82,10,3
93,27,54,39,3
96,15,30,66,3
98,29,58,40,3
100,39,78,22,3
101,40,80,21,3
103,32,64,39,3
105,44,88,17,3
109,45,90,19,3
110,34,68,42,3
111,37,74,37,3
112,48,96,16,3
116,51,102,14,3
119,43,86,33,3
119,54,108,11,3
121,59,118,3,3
121,38,76,45,3
126,46,92,34,3
127,52,104,23,3
130,53,106,24,3
132,56,112,20,3
133,55,110,23,3
138,57,114,24,3
